date,open,high,low,close,volume
2022-03-11,17.91,18.16,17.57,17.76,153150.32
2022-03-12,17.76,17.98,17.49,17.62,80516.31
2022-03-13,17.62,17.63,17.06,17.44,91565.36
2022-03-14,17.44,19.05,18.03,18.68,272202.16
2022-03-15,18.68,19.0,18.03,18.21,161692.38
2022-03-16,18.21,19.19,18.42,19.09,96863.88
2022-03-17,19.09,19.0,14.45,14.45,0.01
2022-03-18,14.45,15.17,14.28,15.17,0.3
2022-03-19,15.17,17.32,15.3,16.73,74.43
2022-03-20,16.73,16.34,14.94,14.94,1.61
2022-03-21,14.94,15.34,13.24,13.63,4.86
2022-03-22,13.63,19.92,14.07,19.63,43292.24
2022-03-23,19.63,20.36,19.63,20.14,170961.1
2022-03-24,20.14,22.36,20.44,21.38,411909.06
2022-03-25,21.38,22.18,21.2,21.6,245700.21
2022-03-26,21.6,22.09,21.46,22.05,144543.07
2022-03-27,22.05,23.68,22.7,22.96,296559.72
2022-03-28,22.96,23.3,21.94,21.95,286672.26
2022-03-29,21.95,22.36,21.51,21.6,211744.71
2022-03-30,21.6,21.52,21.02,21.39,242703.11
2022-03-31,21.39,21.23,20.24,20.94,227155.19
2022-04-01,20.94,21.46,20.99,21.3,142223.09
2022-04-02,21.3,21.36,20.57,20.69,156707.55
2022-04-03,20.69,21.29,20.64,21.29,109346.55
2022-04-04,21.29,21.38,20.77,20.86,136368.2
2022-04-05,20.86,20.53,20.1,20.17,71225.39
2022-04-06,20.17,19.56,18.78,19.01,104274.65
2022-04-07,19.01,21.41,19.1,20.4,272464.37
2022-04-08,20.4,20.21,19.15,19.28,141851.14
2022-04-09,19.28,19.72,19.43,19.67,46519.86
2022-04-10,19.67,19.56,19.2,19.35,58093.39
2022-04-11,19.35,18.33,17.92,18.27,102988.15
2022-04-12,18.27,19.05,18.44,18.89,124463.29
2022-04-13,18.89,19.78,19.22,19.68,138917.88
2022-04-14,19.68,20.33,19.1,19.79,214623.37
2022-04-15,19.79,20.45,19.92,20.4,74548.06
2022-04-16,20.4,20.93,20.04,20.73,167262.64
2022-04-17,20.73,20.4,19.83,19.97,89691.14
2022-04-18,19.97,20.59,19.51,19.86,117343.92
2022-04-19,19.86,20.45,19.95,20.1,55492.51
2022-04-20,20.1,20.19,19.18,19.45,85169.31
2022-04-21,19.45,19.32,18.54,19.06,42850.7
2022-04-22,19.06,19.72,18.69,19.66,84150.91
2022-04-23,19.65,20.12,19.29,19.76,36157.88
2022-04-24,19.76,20.91,19.7,20.72,146609.19
2022-04-25,20.72,21.25,20.07,20.21,187789.47
2022-04-26,20.21,19.59,18.73,19.42,134683.24
2022-04-27,19.42,20.17,19.57,19.7,61337.4
2022-04-28,19.7,19.96,18.96,19.14,145987.06
2022-04-29,19.14,18.83,18.43,18.58,66369.54
2022-04-30,18.58,18.22,17.76,17.76,41672.99
2022-05-01,17.76,18.29,18.06,18.23,46237.55
2022-05-02,18.23,19.32,18.02,18.84,111146.69
2022-05-03,18.84,19.3,18.11,18.29,124647.39
2022-05-04,18.29,19.36,18.78,19.05,60228.76
2022-05-05,19.05,18.24,17.35,18.08,148883.96
2022-05-06,18.08,17.94,17.53,17.54,84537.91
2022-05-07,17.54,17.36,16.88,17.22,41484.59
2022-05-08,17.22,16.64,15.82,15.92,59299.6
2022-05-09,15.92,14.21,13.55,13.81,174263.51
2022-05-10,13.81,14.7,13.93,14.62,198573.69
2022-05-11,14.62,13.82,11.1,11.2,441522.02
2022-05-12,11.2,12.11,10.31,11.93,614280.29
